1,3628697,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004297","     2013004297            0006                                407002",0,0,1,1,1,1,1,1,1,22,0,8,990,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:21:33.271   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628713,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004297","     2013004297            0005                                407002",0,0,1,1,1,1,1,1,1,22,0,8,280,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:27:49.959   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628714,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004297","     2013004297            0005                                407002",0,0,1,1,1,1,1,1,1,22,0,8,300,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:27:50.209   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628715,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004297","     2013004297            0005                                407002",0,0,1,1,1,1,1,1,1,22,0,8,320,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:27:50.413   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628716,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004297","     2013004297            0005                                407002",0,0,1,1,1,1,1,1,1,22,0,8,330,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:27:50.616   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628717,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004297","     2013004297            0005                                407002",0,0,1,1,1,1,1,1,1,22,0,8,350,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:27:50.678   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628718,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004297","     2013004297            0005                                407002",0,0,1,1,1,1,1,1,1,22,0,8,400,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:27:50.741   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628719,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004297","     2013004297            0005                                407002",0,0,1,1,1,1,1,1,1,22,0,8,416,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:27:50.803   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628720,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004297","     2013004297            0005                                407002",0,0,1,1,1,1,1,1,1,22,0,8,770,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:27:50.866   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628721,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004297","     2013004297            0005                                407002",0,0,1,1,1,1,1,1,1,22,0,8,1000,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:27:50.928   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628722,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004297","     2013004297            0005                                407002",0,0,1,1,1,1,1,1,1,22,0,8,1050,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:27:50.991   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628723,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004297","     2013004297            0005                                407002",0,0,1,1,1,1,1,1,1,22,0,8,1750,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:27:51.178   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628724,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004297","     2013004297            0005                                407002",0,0,1,1,1,1,1,1,1,22,0,8,1757,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:27:51.413   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628727,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004297","     2013004297            0005                                407002",0,0,1,1,1,1,1,1,1,22,0,8,1809,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:27:51.663   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628728,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004297","     2013004297            0005                                407002",0,0,1,1,1,1,1,1,1,22,0,8,3893,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:27:51.772   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3623968,3950,"2014-01-16","2014-01-29","00:00:00","23:59:59","NMPFruizioneScontoPuntiA","SC.PUNTI AGG.","2013004298","     2013004298            0002                                408006",0,0,1,1,1,1,1,1,1,2,0,1,299,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",1,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:30:56.364   ","              ","0",0,"1",0,0,0,0,0,0,0,0,6,0,"0002013011",0,"          ",0,6,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,299,0,0,0,0,0,"1","1"
1,3623970,3950,"2014-01-16","2014-01-29","00:00:00","23:59:59","NMPFruizioneScontoPuntiA","SC.PUNTI AGG.","2013004298","     2013004298            0003                                408006",0,0,1,1,1,1,1,1,1,2,0,1,239,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",1,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:30:56.583   ","              ","0",0,"1",0,0,0,0,0,0,0,0,6,0,"0002013011",0,"          ",0,6,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,239,0,0,0,0,0,"1","1"
1,3623975,3950,"2014-01-16","2014-01-29","00:00:00","23:59:59","NMPFruizioneScontoPuntiA","SC.PUNTI AGG.","2013004298","     2013004298            0004                                408006",0,0,1,1,1,1,1,1,1,2,0,1,220,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",1,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:30:56.842   ","              ","0",0,"1",0,0,0,0,0,0,0,0,6,0,"0002013011",0,"          ",0,6,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,220,0,0,0,0,0,"1","1"
1,3628729,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004298","     2013004298            0001                                408006",0,0,1,1,1,1,1,1,1,22,0,8,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:30:57.146   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628730,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004298","     2013004298            0001                                408006",0,0,1,1,1,1,1,1,1,22,0,8,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:30:57.334   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628731,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004298","     2013004298            0001                                408006",0,0,1,1,1,1,1,1,1,22,0,8,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:30:57.49    ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628732,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004298","     2013004298            0001                                408006",0,0,1,1,1,1,1,1,1,22,0,8,239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:30:57.568   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628733,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004298","     2013004298            0001                                408006",0,0,1,1,1,1,1,1,1,22,0,8,299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:30:57.631   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3623976,3950,"2014-01-16","2014-01-29","00:00:00","23:59:59","NMPFruizioneScontoPuntiA","SC.PUNTI AGG.","2013004298","     2013004298            0005                                408006",0,0,1,1,1,1,1,1,1,2,0,1,150,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",1,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:33:16.121   ","              ","0",0,"1",0,0,0,0,0,0,0,0,6,0,"0002013011",0,"          ",0,6,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,150,0,0,0,0,0,"1","1"
1,3623992,3950,"2014-01-16","2014-01-29","00:00:00","23:59:59","NMPFruizioneScontoPuntiA","SC.PUNTI AGG.","2013004298","     2013004298            0006                                408006",0,0,1,1,1,1,1,1,1,2,0,1,180,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",1,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:33:16.34    ","              ","0",0,"1",0,0,0,0,0,0,0,0,6,0,"0002013011",0,"          ",0,6,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,180,0,0,0,0,0,"1","1"
1,3628739,1005,"2014-01-16","2014-01-29","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004298","     2013004298            0007                                408006",0,0,1,1,1,1,1,1,1,22,0,8,158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:33:16.575   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628757,3950,"2014-01-16","2014-01-29","00:00:00","23:59:59","NMPFruizioneScontoPuntiA","SC.PUNTI AGG.","2013004298","     2013004298            0019                                408006",0,0,1,1,1,1,1,1,1,2,0,1,158,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",1,0,"2014-01-16","2014-01-29","0",0,1,"2014-01-08 16:37:10.319   ","              ","0",0,"1",0,0,0,0,0,0,0,0,6,0,"0002013011",0,"          ",0,6,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,158,0,0,0,0,0,"1","1"
1,3628758,1005,"2014-01-23","2014-02-05","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004285","     2013004285            0001                                406025",0,0,1,1,1,1,1,1,1,22,0,8,1990,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-23","2014-02-05","0",0,1,"2014-01-08 16:58:16.891   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628759,1005,"2014-01-23","2014-02-19","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004285","     2013004285            0001                                406025",0,0,1,1,1,1,1,1,1,22,0,8,2990,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-23","2014-02-19","0",0,1,"2014-02-05 17:16:24.402   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628760,1005,"2014-01-23","2014-02-19","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004285","     2013004285            0001                                406025",0,0,1,1,1,1,1,1,1,22,0,8,1890,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-23","2014-02-19","0",0,1,"2014-02-05 17:16:24.762   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628880,1005,"2014-01-23","2014-03-26","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004282","     2013004282            0001                                406027",0,0,1,1,1,1,1,1,1,22,0,8,3900,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-23","2014-03-26","0",0,1,"2014-01-08 17:07:42.028   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628881,1005,"2014-01-23","2014-03-26","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004282","     2013004282            0001                                406027",0,0,1,1,1,1,1,1,1,22,0,8,11900,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-23","2014-03-26","0",0,1,"2014-01-08 17:07:42.653   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628854,1005,"2014-01-23","2014-02-19","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004283","     2013004283            0001                                406034",0,0,1,1,1,1,1,1,1,22,0,8,8900,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-23","2014-02-19","0",0,1,"2014-02-06 09:58:01.316   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3629022,1005,"2014-01-23","2014-02-05","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004280","     2013004280            0001                                406029",0,0,1,1,1,1,1,1,1,22,0,8,370,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-23","2014-02-05","0",0,1,"2014-01-08 17:27:08.187   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3628934,1005,"2014-01-23","2014-02-05","00:00:00","23:59:59","CambioPrezzoSoci","TAGLIO PREZZO","2013004284","     2013004284            0001                                406028",0,0,1,1,1,1,1,1,1,22,0,8,1190,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-23","2014-02-05","0",0,1,"2014-01-08 17:35:41.195   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3629113,3010,"2014-01-23","2014-02-05","00:00:00","23:59:59","ScontoPercentualeArticol","SCONTO %","2013004278","     2013004278            0001                                406020",0,0,1,1,1,1,1,1,1,2,0,2,4000,742,4000,744,4000,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-23","2014-02-05","0",0,1,"2014-01-08 17:40:23.981   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
